400	0.261370756
399	0.272076738
398	0.283437052
397	0.296008576
396	0.309512871
395	0.324228376
394	0.340308232
393	0.357891659
392	0.376588843
391	0.3972351
390	0.419663367
389	0.443720503
388	0.469601414
387	0.496985897
386	0.526737112
385	0.557616005
384	0.589956703
383	0.624121177
382	0.658174275
381	0.693995461
380	0.72969135
379	0.763855824
378	0.797908923
377	0.830012947
376	0.859875538
375	0.887524537
374	0.911706971
373	0.93357836
372	0.952567904
371	0.967325175
370	0.979604338
369	0.989182642
368	0.995419677
367	0.999443122
366	1
365	0.998607805
364	0.995071628
363	0.989001657
362	0.981052221
361	0.971195478
360	0.959932618
359	0.946678918
358	0.933132857
357	0.918932465
356	0.903868911
355	0.888707903
354	0.873143159
353	0.857912542
352	0.843210959
351	0.828398001
350	0.814698799
349	0.804229489
348	0.790753038
347	0.776970304
346	0.768422225
345	0.756560721
344	0.747734202
343	0.740063206
342	0.731960629
341	0.725737515
340	0.720433251
339	0.716381963
338	0.712094001
337	0.709337454
336	0.707346615
335	0.706831503
334	0.706706205
333	0.707151708
332	0.708446449
331	0.709810801
330	0.710701806
329	0.712817943
328	0.714265826
327	0.71415445
326	0.716451572
325	0.716019992
324	0.716270587
323	0.716340197
322	0.713834245
321	0.712971084
320	0.710618274
319	0.707708586
318	0.704590068
317	0.700274262
316	0.69548511
315	0.691405978
314	0.686115636
313	0.680546854
312	0.675883
311	0.669994014
310	0.665246627
309	0.660721993
308	0.655724011
307	0.651213298
306	0.647287307
305	0.643082877
304	0.638530399
303	0.635008144
302	0.630887246
301	0.626835958
300	0.62300742
299	0.619123195
298	0.615754083
297	0.612607721
296	0.609377828
295	0.607261691
294	0.60525693
293	0.602973729
292	0.601957427
291	0.600467778
290	0.598616158
289	0.597223962
288	0.595191357
287	0.593242284
286	0.590917318
285	0.588035473
284	0.585585209
283	0.582870428
282	0.579570925
281	0.576758691
280	0.573598407
279	0.570298904
278	0.567751187
277	0.565273079
276	0.562725362
275	0.560539615
274	0.558715839
273	0.556766766
272	0.554497487
271	0.552409194
270	0.55002854
269	0.548037701
268	0.546158237
267	0.544933105
266	0.544348383
265	0.544125632
264	0.543958568
263	0.545058403
262	0.546297456
261	0.548664189
260	0.551935848
259	0.55608459
258	0.561569839
257	0.567695499
256	0.57468432
255	0.582550223
254	0.590485737
253	0.598532626
252	0.607066784
251	0.614821312
250	0.622882123
249	0.631332749
248	0.63932395
247	0.648707347
246	0.658926061
245	0.669854794
244	0.682649069
243	0.694190369
242	0.701889209
241	0.717426109
240	0.717523563
239	0.690375754
238	0.598769299
237	0.470478498
236	0.097690348
235	-0.002018683
234	0.242241991
233	-0.350610478
232	0.120912166
231	0.301271074
230	-0.325272522
229	0.318297624
228	0.148505478
227	-0.190842139
226	0.392376338
225	-0.119116234
224	-0.140625653
223	0.468042156
222	-0.259491292
221	0.076863105
220	0.371702237
219	-0.179593201
218	0.198610589
217	0.132885046
216	-0.161689568
215	0.276684904
214	0.038160075
213	-0.080900472
212	0.236923805
211	-0.038716953
210	-0.074231856
209	0.251012822
208	-0.020841164
207	-0.023764775
206	0.274081499
205	0.058040624
204	-0.157248465
203	0.164348661
202	0.055924487
201	-0.120856479
200	0.311322725
