380	0.926189794
379	0.945166584
378	0.961017479
377	0.97383365
376	0.983862565
375	0.991364714
374	0.995988434
373	0.999179452
372	1
371	0.999101305
370	0.997082498
369	0.993344448
368	0.988290917
367	0.981987028
366	0.974042043
365	0.965094168
364	0.954843835
363	0.943095678
362	0.930982834
361	0.91704655
360	0.902667431
359	0.887728255
358	0.872372294
357	0.856847013
356	0.841347782
355	0.82644768
354	0.811417333
353	0.797884811
352	0.784039699
351	0.770897913
350	0.758693897
349	0.750058611
348	0.737229415
347	0.72677069
346	0.718278674
345	0.707950194
344	0.702219386
343	0.694339524
342	0.688204955
341	0.683815676
340	0.67848863
339	0.676144208
338	0.672393133
337	0.670126859
336	0.668811378
335	0.667938732
334	0.667352627
333	0.66756102
332	0.667404725
331	0.667587069
330	0.668055954
329	0.668433666
328	0.667834536
327	0.668212248
326	0.668277371
325	0.667600094
324	0.667652192
323	0.666388809
322	0.665464065
321	0.664513272
320	0.662351194
319	0.661113861
318	0.659251348
317	0.656216625
316	0.654536456
315	0.651957592
314	0.6487275
313	0.646370054
312	0.643387429
311	0.64082159
310	0.638438094
309	0.63511683
308	0.632603089
307	0.629516268
306	0.626429446
305	0.623498919
304	0.619904139
303	0.616999661
302	0.614043085
301	0.611021386
300	0.608051786
299	0.605928782
298	0.603428065
297	0.601422282
296	0.600015629
295	0.598882492
294	0.597280471
293	0.596980906
292	0.596290604
291	0.595704499
290	0.595352835
289	0.594336919
288	0.593555446
287	0.592786996
286	0.591354294
285	0.590325354
284	0.589101045
283	0.587303655
282	0.58549324
281	0.583370236
280	0.581090938
279	0.578876762
278	0.576493266
277	0.574461434
276	0.57265102
275	0.570488942
274	0.569173461
273	0.56785798
272	0.566138738
271	0.564185053
270	0.562452786
269	0.560707494
268	0.559457136
267	0.55875381
266	0.558193753
265	0.558024434
264	0.558337024
263	0.558597515
262	0.559431087
261	0.561059158
260	0.562986793
259	0.565982443
258	0.56979864
257	0.574200943
256	0.579423793
255	0.585415093
254	0.592031572
253	0.599624893
252	0.607674073
251	0.616335409
250	0.62510094
249	0.634765167
248	0.645354138
247	0.656946
246	0.668290396
245	0.681419157
244	0.693115215
243	0.705123864
242	0.716976217
241	0.72406158
240	0.720414702
239	0.711870588
238	0.576115554
237	0.3602334
236	0.194508844
235	0.022662742
234	0.10255542
233	-0.0231707
232	0.010536873
231	0.122248561
230	0.081442601
229	0.051694496
228	0.200474094
227	0.102073511
226	0.10432676
225	0.110383183
224	0.206178853
223	0.03019094
222	0.255724296
221	0.029018729
220	-0.036169215
219	0.127002527
218	-0.051225612
217	-0.017465941
216	0.197856157
215	-0.03572638
214	0.089661101
213	0.135533616
212	-0.044309568
211	0.041847925
210	0.115892573
209	0.027573003
208	0.109184923
207	-0.015447133
206	-0.017882727
205	0.182695564
204	-0.064015734
203	0.090116961
202	0.192099299
201	-0.005808956
200	0.0321316
